,journal,authors,buzz_id,date,name,doi,pii
798,Ocean Engineering,"['Nishatabbas Rehmatulla', 'John Calleya', 'Tristan Smith']",33,2017-07-15,The implementation of technical energy efficiency and CO<ce:inf loc=post>2</ce:inf> emission reduction measures in shipping,10.1016/j.oceaneng.2017.04.029,S0029801817302160
799,Ocean Engineering,"['Nerea Portillo Juan', 'Clara Matutano', 'Vicente Negro Valdecantos']",34,2023-09-15,Uncertainties in the application of artificial neural networks in ocean engineering,10.1016/j.oceaneng.2023.115193,S0029801823015779
800,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",34,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
801,Ocean Engineering,"[""M. P. O'Neill"", 'A. L. Osuchowski', 'R. Ross']",34,2023-09-15,Integrated and data Science-informed seabed characterisation for optimised foundation design,10.1016/j.oceaneng.2023.115095,S0029801823014798
802,International Journal of Naval Architecture and Ocean Engineering,"['Thi Loan Mai', 'Myungjun Jeon', 'Jooho Lee']",34,2023-07-02,Establishment of empirical formulae for hydrodynamic derivatives of submarine considering design parameters,10.1016/j.ijnaoe.2023.100537,S2092678223000262
803,Ocean Engineering,"['Ørnulf Jan Rødseth', 'Lars Andreas Lien Wennersberg', 'Håvard Nordahl']",34,2023-09-15,Improving safety of interactions between conventional and autonomous ships,10.1016/j.oceaneng.2023.115206,S0029801823015901
804,Ocean Engineering,"['Baran Yeter', 'Yordan Garbatov', 'Athanasios Kolios']",34,2023-09-15,Macroeconomic impact on the risk management of offshore wind farms,10.1016/j.oceaneng.2023.115224,S0029801823016086
805,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",34,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
806,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",34,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
807,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",34,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
808,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",34,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
809,Ocean Engineering,"['Sébastien Laflèche', 'Babak Ommani', 'Sébastien Fouques']",34,2023-09-01,Wave inhomogeneities in a wave basin of constant water depth,10.1016/j.oceaneng.2023.115007,S0029801823013914
810,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",34,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
811,Ocean Engineering,"['Eva Romano-Moreno', 'Gabriel Diaz-Hernandez', 'Javier L. Lara']",34,2023-09-01,Multivariate assessment of port operability and downtime based on the wave-induced response of moored ships at berths,10.1016/j.oceaneng.2023.115053,S0029801823014373
812,International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",34,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
813,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",34,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
814,Ocean Engineering,"['Hadi Taghavifar', 'Lokukaluge P. Perera']",34,2023-08-15,Life cycle emission and cost assessment for LNG-retrofitted vessels: the risk and sensitivity analyses under fuel property and load variations,10.1016/j.oceaneng.2023.114940,S0029801823013240
815,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",34,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
816,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",34,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
817,Ocean Engineering,"['Raphaël E. G. Mounet', 'Jiaxin Chen', 'Edward C. C. Steele']",34,2023-08-01,Deriving spatial wave data from a network of buoys and ships,10.1016/j.oceaneng.2023.114892,S0029801823012763
818,Ocean Engineering,['Aritra Ghosh'],34,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
819,Ocean Engineering,"['Weicheng Lei', 'Jikang Chen', 'Xueying Yu']",34,2023-08-01,CFD-assisted linearized frequency-domain analysis of motion and structural loads for floating structures with damping plates,10.1016/j.oceaneng.2023.114924,S0029801823013082
820,Ocean Engineering,"['Ehsan Javanmard', 'Javad A. Mehr', 'Michael R. Davis']",34,2023-08-01,An experimental investigation of the effect of ride control systems on the motions response of high-speed catamarans in irregular waves,10.1016/j.oceaneng.2023.114899,S0029801823012830
821,Ocean Engineering,"['Ravindra B. Kudupudi', 'Ranadev Datta', 'C. G. Soares']",34,2023-08-01,Modelling green water loads on ships using coupled impulse response function and CFD solution,10.1016/j.oceaneng.2023.114918,S0029801823013021
822,Ocean Engineering,"['Ali Tolooiyan', 'Kenneth Gavin', 'Ashley P. Dyson']",34,2023-08-01,Estimation of spudcan penetration in variable sand deposits with the Arbitrary Lagrangian Eulerian Finite Element Method,10.1016/j.oceaneng.2023.114955,S0029801823013392
823,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",34,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
824,Ocean Engineering,"['Nerea Portillo Juan', 'Clara Matutano', 'Vicente Negro Valdecantos']",35,2023-09-15,Uncertainties in the application of artificial neural networks in ocean engineering,10.1016/j.oceaneng.2023.115193,S0029801823015779
825,Ocean Engineering,"['Ørnulf Jan Rødseth', 'Lars Andreas Lien Wennersberg', 'Håvard Nordahl']",35,2023-09-15,Improving safety of interactions between conventional and autonomous ships,10.1016/j.oceaneng.2023.115206,S0029801823015901
826,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",35,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
827,Ocean Engineering,"['Yuhao Cao', 'Xinjian Wang', 'Zhengjiang Liu']",35,2023-09-15,"Research in marine accidents: A bibliometric analysis, systematic review and future directions",10.1016/j.oceaneng.2023.115048,S0029801823014324
828,Ocean Engineering,"['John Saveca', 'Yanxia Sun', 'Zenghui Wang']",35,2023-09-15,Machine learning and particle swarm inspired success history based adaptive multi-objective differential evolution for optimization of heaving buoy point absorber,10.1016/j.oceaneng.2023.115189,S0029801823015731
829,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",35,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
830,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",35,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
831,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",35,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
832,Journal of Ocean Engineering and Science,"['Yiwei Zhang', 'Rongxin Cui', 'Fei Deng']",35,2023-06-15,Geometric and non-geometric impact on Coanda effect propulsion device for UUV application,10.1016/j.joes.2023.06.001,S2468013323000311
833,Ocean Engineering,"['Hadi Taghavifar', 'Lokukaluge P. Perera']",35,2023-08-15,Life cycle emission and cost assessment for LNG-retrofitted vessels: the risk and sensitivity analyses under fuel property and load variations,10.1016/j.oceaneng.2023.114940,S0029801823013240
834,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",35,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
835,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",35,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
836,Ocean Engineering,"['Raphaël E. G. Mounet', 'Jiaxin Chen', 'Edward C. C. Steele']",35,2023-08-01,Deriving spatial wave data from a network of buoys and ships,10.1016/j.oceaneng.2023.114892,S0029801823012763
837,Ocean Engineering,['Aritra Ghosh'],35,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
838,Ocean Engineering,"['Ehsan Javanmard', 'Javad A. Mehr', 'Michael R. Davis']",35,2023-08-01,An experimental investigation of the effect of ride control systems on the motions response of high-speed catamarans in irregular waves,10.1016/j.oceaneng.2023.114899,S0029801823012830
839,Ocean Engineering,"['Ali Tolooiyan', 'Kenneth Gavin', 'Ashley P. Dyson']",35,2023-08-01,Estimation of spudcan penetration in variable sand deposits with the Arbitrary Lagrangian Eulerian Finite Element Method,10.1016/j.oceaneng.2023.114955,S0029801823013392
840,Journal of Ocean Engineering and Science,"['Yepin Qu', 'Jianqiang Liu', 'Tao Li']",35,2023-06-03,Theory and practice of hull dynamic deformation law and heading angle transfer error correction,10.1016/j.joes.2023.05.005,S246801332300030X
841,Ocean Engineering,"['Abolfazl Abdolahifar', 'Mahdi Azizi', 'Amir Zanj']",35,2023-07-15,Flow structure and performance analysis of Darrieus vertical axis turbines with swept blades: A critical case study on V-shaped blades,10.1016/j.oceaneng.2023.114857,S0029801823012416
842,Ocean Engineering,"['Jaehak Lee', 'Yonghwan Kim']",35,2023-07-15,Development of enhanced empirical-asymptotic approach for added resistance of ships in waves,10.1016/j.oceaneng.2023.114762,S0029801823011460
843,Ocean Engineering,"['Motoyasu Kanazawa', 'Tongtong Wang', 'Houxiang Zhang']",35,2023-07-15,Bridging similar ships’ dynamics for safeguarding the system identification of maneuvering models,10.1016/j.oceaneng.2023.114874,S0029801823012581
844,Ocean Engineering,"['Alexander B. Phillips', 'Robert Templeton', 'Maaten Furlong']",35,2023-07-15,Autosub Long Range 1500: A continuous 2000 km field trial,10.1016/j.oceaneng.2023.114626,S0029801823010107
845,Ocean Engineering,"['He Zhang', 'Ji Zeng', 'Hailei Dong']",35,2023-07-15,Dynamic stiffness of polyester fiber mooring ropes: Experimental investigation based on radial basis function neural networks,10.1016/j.oceaneng.2023.114833,S0029801823012179
846,Ocean Engineering,"['Luis Alfonso Díaz-Secades', 'R. González', 'José Ramón Quevedo']",35,2023-08-01,Waste heat recovery system for marine engines optimized through a preference learning rank function embedded into a Bayesian optimizer,10.1016/j.oceaneng.2023.114747,S0029801823011319
847,Ocean Engineering,"['Ho-Seong Yang', 'Watchara Tongphong', 'Young-Ho Lee']",35,2023-08-01,Comparison of different fidelity hydrodynamic-aerodynamic coupled simulation code on the 10 MW semi-submersible type floating offshore wind turbine,10.1016/j.oceaneng.2023.114736,S0029801823011204
848,Journal of Ocean Engineering and Science,"['Yihou Wang', 'Shixiao Fu', 'Tianhu Cheng']",35,2023-05-19,"Hydroelasticity analysis of a vessel-shaped fish cage under incident, diffraction and radiation wave fields",10.1016/j.joes.2023.05.001,S2468013323000256
849,Journal of Ocean Engineering and Science,"['Xiaocong Wang', 'Renchuan Zhu', 'Yue Gu']",36,2023-07-05,Mechanism analysis and prediction of longitudinal cut wave pattern resistance based on CFD simulation,10.1016/j.joes.2023.07.001,S2468013323000347
850,Ocean Engineering,"[""M. P. O'Neill"", 'A. L. Osuchowski', 'R. Ross']",36,2023-09-15,Integrated and data Science-informed seabed characterisation for optimised foundation design,10.1016/j.oceaneng.2023.115095,S0029801823014798
851,Ocean Engineering,"['Baran Yeter', 'Yordan Garbatov', 'Athanasios Kolios']",36,2023-09-15,Macroeconomic impact on the risk management of offshore wind farms,10.1016/j.oceaneng.2023.115224,S0029801823016086
852,Ocean Engineering,"['Sheng Xu', 'Ekaterina Kim']",36,2023-09-15,Hybrid causal logic model for estimating the probability of an icebreaker–ship collision in an ice channel during an escort operation along the Northeast Passage,10.1016/j.oceaneng.2023.115264,S0029801823016487
853,Ocean Engineering,"['Tongtong Wang', 'Robert Skulstad', 'Houxiang Zhang']",36,2023-09-01,Knowledge transfer strategy for enhancement of ship maneuvering model,10.1016/j.oceaneng.2023.115122,S0029801823015068
854,Ocean Engineering,"['Hooshyar Azizpour', 'Edwin R. Galea', 'Helle Oltedal']",36,2023-09-01,Analysis of the impact of deploying thermal protective immersion suits on evacuation time for passenger ships operating in polar waters,10.1016/j.oceaneng.2023.114725,S0029801823011095
855,Ocean Engineering,"['Yi Liu', 'Jian-Min Zhang', 'Zhen-Zhong Hu']",36,2023-09-01,A digital twin-based framework for simulation and monitoring analysis of floating wind turbine structures,10.1016/j.oceaneng.2023.115009,S0029801823013938
856,International Journal of Naval Architecture and Ocean Engineering,"['Pengpeng He', 'Ziru Li', 'Wei He']",36,2023-06-17,Prediction of cavitation dynamics and cavitation erosion around a three-dimensional twisted hydrofoil with an LES method,10.1016/j.ijnaoe.2023.100536,S2092678223000250
857,Ocean Engineering,"['Danial Khojasteh', 'Abbas Shamsipour', 'William Glamore']",36,2023-08-15,A large-scale review of wave and tidal energy research over the last 20 years,10.1016/j.oceaneng.2023.114995,S0029801823013793
858,Ocean Engineering,"['Martin Albertsen Brandt', 'Sverre Herland', 'Esten Ingar Grøtli']",36,2023-08-15,Towards autonomous contact-free operations in aquaculture,10.1016/j.oceaneng.2023.115005,S0029801823013896
859,Ocean Engineering,"['Raphaël E. G. Mounet', 'Jiaxin Chen', 'Edward C. C. Steele']",36,2023-08-01,Deriving spatial wave data from a network of buoys and ships,10.1016/j.oceaneng.2023.114892,S0029801823012763
860,Ocean Engineering,['Aritra Ghosh'],36,2023-08-01,"A comprehensive review of water based PV: Flotavoltaics, under water, offshore & canal top",10.1016/j.oceaneng.2023.115044,S0029801823014282
861,Ocean Engineering,"['Ehsan Javanmard', 'Javad A. Mehr', 'Michael R. Davis']",36,2023-08-01,An experimental investigation of the effect of ride control systems on the motions response of high-speed catamarans in irregular waves,10.1016/j.oceaneng.2023.114899,S0029801823012830
